Date,Open,High,Low,Close,Adj Close,Volume
2014-03-18,"45,115.00","46,217.00","45,074.00","46,150.00","46,150.00","3,593,900"
2014-03-17,"44,979.00","45,499.00","44,969.00","45,118.00","45,118.00","2,929,300"
2014-03-14,"45,444.00","45,562.00","44,905.00","44,966.00","44,966.00","3,477,100"
2014-03-13,"45,864.00","46,176.00","45,250.00","45,444.00","45,444.00","3,118,200"
2014-03-12,"45,687.00","45,916.00","45,508.00","45,862.00","45,862.00","3,021,300"
2014-03-11,"45,533.00","46,050.00","45,401.00","45,698.00","45,698.00","3,282,400"
2014-03-10,"46,242.00","46,242.00","45,203.00","45,533.00","45,533.00","3,673,600"
2014-03-07,"47,093.00","47,218.00","46,086.00","46,244.00","46,244.00","3,982,800"
2014-03-06,"46,592.00","47,400.00","46,502.00","47,093.00","47,093.00","3,164,900"
2014-03-05,"47,092.00","47,154.00","46,473.00","46,589.00","46,589.00","2,293,000"
2014-02-28,"47,613.00","47,813.00","47,043.00","47,094.00","47,094.00","4,088,300"
2014-02-27,"46,622.00","47,781.00","46,622.00","47,607.00","47,607.00","3,046,300"
2014-02-26,"46,718.00","47,010.00","46,403.00","46,599.00","46,599.00","3,225,700"
2014-02-25,"47,388.00","47,388.00","46,614.00","46,716.00","46,716.00","2,924,800"
2014-02-24,"47,375.00","47,538.00","46,991.00","47,393.00","47,393.00","2,990,700"
2014-02-21,"47,290.00","47,816.00","47,075.00","47,380.00","47,380.00","2,605,800"
2014-02-20,"47,127.00","47,600.00","46,634.00","47,289.00","47,289.00","2,996,900"
2014-02-19,"46,597.00","47,155.00","46,134.00","47,151.00","47,151.00","3,995,400"
2014-02-18,"47,575.00","47,712.00","46,600.00","46,600.00","46,600.00","3,860,000"
2014-02-17,"48,199.00","48,297.00","47,540.00","47,576.00","47,576.00","1,884,200"
2014-02-14,"47,816.00","48,314.00","47,756.00","48,201.00","48,201.00","3,192,200"
2014-02-13,"48,211.00","48,211.00","47,129.00","47,813.00","47,813.00","3,167,100"
2014-02-12,"48,467.00","48,669.00","48,044.00","48,217.00","48,217.00","2,766,300"
2014-02-11,"47,715.00","48,604.00","47,589.00","48,463.00","48,463.00","3,379,300"
2014-02-10,"48,070.00","48,136.00","47,465.00","47,711.00","47,711.00","2,634,500"
2014-02-07,"47,739.00","48,253.00","47,557.00","48,074.00","48,074.00","3,195,800"
2014-02-06,"46,988.00","48,034.00","46,632.00","47,738.00","47,738.00","3,632,200"
2014-02-05,"46,964.00","47,148.00","46,224.00","46,624.00","46,624.00","3,358,900"
2014-02-04,"46,148.00","47,132.00","46,146.00","46,964.00","46,964.00","3,471,600"
2014-02-03,"47,623.00","47,623.00","46,109.00","46,148.00","46,148.00","3,622,100"
2014-01-31,"47,234.00","47,652.00","46,814.00","47,639.00","47,639.00","3,718,700"
2014-01-30,"47,554.00","48,034.00","47,115.00","47,244.00","47,244.00","3,108,300"
2014-01-29,"47,839.00","47,884.00","47,154.00","47,557.00","47,557.00","3,324,900"
2014-01-28,"47,750.00","48,488.00","47,750.00","47,841.00","47,841.00","2,694,500"
2014-01-27,"47,782.00","48,147.00","47,493.00","47,701.00","47,701.00","2,936,000"
2014-01-24,"48,325.00","48,327.00","47,493.00","47,787.00","47,787.00","3,535,000"
2014-01-23,"49,294.00","49,598.00","48,321.00","48,321.00","48,321.00","3,881,700"
2014-01-22,"48,543.00","49,487.00","48,543.00","49,300.00","49,300.00","3,873,300"
2014-01-21,"48,728.00","49,124.00","48,440.00","48,542.00","48,542.00","3,104,400"
2014-01-20,"49,180.00","49,292.00","48,673.00","48,708.00","48,708.00","1,413,000"
2014-01-17,"49,696.00","49,868.00","49,174.00","49,182.00","49,182.00","2,615,000"
2014-01-16,"50,106.00","50,577.00","49,628.00","49,696.00","49,696.00","2,944,500"
2014-01-15,"49,715.00","50,230.00","49,715.00","50,105.00","50,105.00","2,835,600"
2014-01-14,"49,421.00","49,834.00","49,263.00","49,703.00","49,703.00","2,887,800"
2014-01-13,"49,708.00","50,003.00","49,309.00","49,427.00","49,427.00","2,803,000"
2014-01-10,"49,322.00","50,145.00","49,267.00","49,696.00","49,696.00","3,509,600"
2014-01-09,"50,576.00","50,576.00","49,259.00","49,322.00","49,322.00","3,702,600"
2014-01-08,"50,431.00","50,793.00","50,424.00","50,577.00","50,577.00","2,916,500"
2014-01-07,"50,982.00","51,478.00","50,429.00","50,430.00","50,430.00","3,339,500"
2014-01-06,"50,980.00","51,002.00","50,451.00","50,974.00","50,974.00","3,727,800"
2014-01-03,"50,348.00","50,981.00","50,269.00","50,981.00","50,981.00","7,360,400"
2014-01-02,"51,522.00","51,656.00","50,246.00","50,341.00","50,341.00","3,476,300"
2013-12-30,"51,274.00","51,996.00","51,274.00","51,507.00","51,507.00","2,048,600"
2013-12-27,"51,239.00","51,395.00","51,207.00","51,267.00","51,267.00","2,002,600"
2013-12-26,"51,358.00","51,610.00","51,185.00","51,221.00","51,221.00","1,810,000"
2013-12-23,"51,188.00","51,605.00","51,188.00","51,356.00","51,356.00","2,305,800"
2013-12-20,"51,620.00","51,641.00","51,025.00","51,186.00","51,186.00","3,715,200"
2013-12-19,"50,578.00","51,168.00","50,578.00","50,819.00","50,819.00","1,146,000"
2013-12-18,"50,110.00","50,869.00","50,110.00","50,563.00","50,563.00","4,527,700"
2013-12-17,"50,279.00","50,563.00","50,049.00","50,090.00","50,090.00","2,678,300"
2013-12-16,"50,049.00","50,611.00","50,049.00","50,280.00","50,280.00","2,796,500"
2013-12-13,"50,133.00","50,519.00","50,006.00","50,051.00","50,051.00","2,875,700"
2013-12-12,"50,077.00","50,331.00","49,842.00","50,122.00","50,122.00","3,049,400"
2013-12-11,"50,991.00","51,039.00","50,068.00","50,068.00","50,068.00","3,083,200"
2013-12-10,"51,167.00","51,334.00","50,956.00","50,993.00","50,993.00","2,128,000"
2013-12-09,"50,942.00","51,298.00","50,832.00","51,165.00","51,165.00","2,277,900"
2013-12-06,"50,788.00","51,365.00","50,610.00","50,944.00","50,944.00","3,353,300"
2013-12-05,"50,220.00","51,124.00","50,220.00","50,788.00","50,788.00","3,672,300"
2013-12-04,"50,359.00","50,744.00","50,114.00","50,216.00","50,216.00","3,641,200"
2013-12-03,"51,240.00","51,257.00","50,224.00","50,349.00","50,349.00","3,683,100"
2013-12-02,"52,479.00","52,479.00","51,245.00","51,245.00","51,245.00","3,793,600"
2013-11-29,"51,847.00","52,482.00","51,847.00","52,482.00","52,482.00","2,633,500"
2013-11-28,"51,862.00","52,458.00","51,697.00","51,847.00","51,847.00","2,416,600"
2013-11-27,"51,448.00","52,113.00","51,448.00","51,861.00","51,861.00","3,108,000"
2013-11-26,"52,259.00","52,410.00","51,433.00","51,447.00","51,447.00","3,730,200"
2013-11-25,"52,807.00","52,995.00","52,116.00","52,264.00","52,264.00","3,075,300"
2013-11-22,"52,686.00","53,221.00","52,096.00","52,801.00","52,801.00","3,467,000"
2013-11-21,"53,027.00","53,027.00","52,190.00","52,688.00","52,688.00","3,624,600"
2013-11-19,"54,304.00","54,304.00","52,831.00","53,033.00","53,033.00","3,649,200"
2013-11-18,"53,452.00","54,317.00","53,452.00","54,307.00","54,307.00","3,320,500"
2013-11-14,"52,233.00","53,566.00","52,233.00","53,452.00","53,452.00","3,609,700"
2013-11-13,"51,804.00","52,271.00","51,290.00","52,230.00","52,230.00","3,415,400"
2013-11-12,"52,624.00","52,811.00","51,636.00","51,804.00","51,804.00","3,848,200"
2013-11-11,"52,247.00","52,646.00","52,072.00","52,624.00","52,624.00","2,317,800"
2013-11-08,"52,739.00","52,868.00","51,735.00","52,249.00","52,249.00","4,105,300"
2013-11-07,"53,390.00","53,891.00","52,558.00","52,741.00","52,741.00","4,874,300"
2013-11-06,"53,840.00","53,857.00","53,073.00","53,385.00","53,385.00","4,258,800"
2013-11-05,"54,436.00","54,539.00","53,731.00","53,832.00","53,832.00","3,327,700"
2013-11-04,"54,014.00","54,531.00","54,008.00","54,437.00","54,437.00","2,731,000"
2013-11-01,"54,255.00","54,387.00","53,753.00","54,013.00","54,013.00","4,094,400"
2013-10-31,"54,174.00","54,466.00","53,602.00","54,256.00","54,256.00","12,953,800"
2013-10-30,"54,541.00","54,764.00","53,917.00","54,173.00","54,173.00","6,039,200"
2013-10-29,"55,076.00","55,267.00","54,224.00","54,539.00","54,539.00","6,136,200"
2013-10-28,"54,156.00","55,076.00","54,070.00","55,073.00","55,073.00","5,796,100"
2013-10-25,"54,863.00","54,911.00","54,141.00","54,154.00","54,154.00","4,940,300"
2013-10-24,"55,440.00","55,864.00","54,443.00","54,877.00","54,877.00","5,649,300"
2013-10-23,"56,459.00","56,459.00","55,380.00","55,440.00","55,440.00","4,019,200"
2013-10-22,"56,074.00","56,720.00","55,898.00","56,460.00","56,460.00","4,607,000"
2013-10-21,"55,380.00","56,109.00","55,257.00","56,077.00","56,077.00","4,658,500"
2013-10-18,"55,360.00","56,052.00","55,004.00","55,378.00","55,378.00","5,977,600"
2013-10-17,"55,966.00","56,168.00","55,146.00","55,358.00","55,358.00","7,207,200"
2013-10-16,"54,983.00","56,747.00","54,902.00","55,973.00","55,973.00","12,960,000"
2013-10-15,"54,176.00","55,190.00","54,053.00","54,981.00","54,981.00","8,575,300"
2013-10-14,"53,150.00","54,197.00","52,833.00","54,171.00","54,171.00","4,094,500"
2013-10-11,"53,000.00","53,301.00","52,739.00","53,150.00","53,150.00","3,052,400"
2013-10-10,"52,550.00","53,133.00","52,512.00","52,997.00","52,997.00","4,136,800"
2013-10-09,"52,313.00","52,836.00","51,955.00","52,548.00","52,548.00","4,212,400"
2013-10-08,"52,413.00","52,556.00","51,870.00","52,312.00","52,312.00","4,002,600"
2013-10-07,"52,841.00","52,912.00","52,274.00","52,417.00","52,417.00","3,472,200"
2013-10-04,"52,489.00","52,872.00","52,113.00","52,849.00","52,849.00","4,300,400"
2013-10-03,"53,101.00","53,429.00","52,296.00","52,490.00","52,490.00","3,992,100"
2013-10-02,"53,176.00","53,474.00","52,871.00","53,100.00","53,100.00","4,144,800"
2013-10-01,"52,337.00","53,179.00","52,093.00","53,179.00","53,179.00","5,041,900"
2013-09-30,"53,737.00","53,737.00","52,291.00","52,338.00","52,338.00","6,498,600"
2013-09-27,"53,781.00","54,131.00","53,611.00","53,739.00","53,739.00","4,217,400"
2013-09-26,"54,263.00","54,344.00","53,429.00","53,783.00","53,783.00","6,266,400"
2013-09-25,"54,425.00","54,612.00","53,968.00","54,261.00","54,261.00","3,904,000"
2013-09-24,"54,600.00","54,818.00","54,164.00","54,431.00","54,431.00","4,296,000"
2013-09-23,"54,110.00","54,683.00","54,027.00","54,602.00","54,602.00","3,915,400"
2013-09-20,"55,095.00","55,243.00","54,019.00","54,110.00","54,110.00","4,421,000"
2013-09-19,"55,703.00","55,900.00","54,966.00","55,096.00","55,096.00","5,134,600"
2013-09-18,"54,273.00","55,827.00","53,982.00","55,703.00","55,703.00","7,541,000"
2013-09-17,"53,823.00","54,271.00","53,576.00","54,271.00","54,271.00","4,249,200"
2013-09-16,"53,799.00","54,463.00","53,559.00","53,822.00","53,822.00","4,775,000"
2013-09-13,"53,311.00","53,859.00","52,917.00","53,798.00","53,798.00","4,938,600"
2013-09-12,"53,570.00","53,839.00","52,945.00","53,307.00","53,307.00","6,094,600"
2013-09-11,"53,982.00","54,304.00","53,307.00","53,570.00","53,570.00","6,817,000"
2013-09-10,"54,252.00","54,740.00","53,769.00","53,979.00","53,979.00","6,826,400"
2013-09-09,"53,752.00","54,531.00","53,257.00","54,252.00","54,252.00","7,775,400"
2013-09-06,"52,354.00","54,125.00","52,354.00","53,749.00","53,749.00","10,524,400"
2013-09-05,"51,715.00","52,498.00","51,256.00","52,352.00","52,352.00","6,194,200"
2013-09-04,"51,621.00","51,830.00","51,108.00","51,716.00","51,716.00","5,036,400"
2013-09-03,"51,833.00","52,289.00","51,422.00","51,626.00","51,626.00","6,887,000"
2013-09-02,"50,012.00","51,976.00","50,012.00","51,835.00","51,835.00","9,666,200"
2013-08-30,"49,932.00","50,480.00","49,649.00","50,008.00","50,008.00","14,233,400"
2013-08-29,"49,867.00","50,558.00","49,845.00","49,922.00","49,922.00","7,991,000"
2013-08-28,"50,092.00","50,591.00","49,530.00","49,867.00","49,867.00","8,503,400"
2013-08-27,"51,425.00","51,425.00","50,018.00","50,092.00","50,092.00","5,718,400"
2013-08-26,"52,200.00","52,398.00","51,429.00","51,429.00","51,429.00","4,283,400"
2013-08-23,"51,401.00","52,197.00","51,166.00","52,197.00","52,197.00","5,887,800"
2013-08-22,"50,408.00","51,458.00","50,408.00","51,398.00","51,398.00","5,570,000"
2013-08-21,"50,501.00","51,171.00","50,055.00","50,405.00","50,405.00","5,993,400"
2013-08-20,"51,561.00","51,561.00","50,499.00","50,507.00","50,507.00","5,834,400"
2013-08-19,"51,540.00","52,089.00","51,115.00","51,574.00","51,574.00","6,388,000"
2013-08-16,"50,906.00","51,555.00","50,800.00","51,539.00","51,539.00","7,402,400"
2013-08-15,"50,880.00","51,453.00","50,050.00","50,908.00","50,908.00","8,357,400"
2013-08-14,"50,594.00","51,364.00","50,414.00","50,896.00","50,896.00","11,269,000"
2013-08-13,"50,299.00","50,734.00","50,040.00","50,601.00","50,601.00","6,511,900"
2013-08-12,"49,878.00","51,380.00","49,878.00","50,299.00","50,299.00","7,041,200"
2013-08-09,"48,949.00","50,001.00","48,836.00","49,875.00","49,875.00","6,321,000"
2013-08-08,"47,453.00","49,230.00","47,453.00","48,929.00","48,929.00","5,221,800"
2013-08-07,"47,422.00","47,665.00","47,164.00","47,447.00","47,447.00","4,463,400"
2013-08-06,"48,436.00","48,522.00","47,225.00","47,422.00","47,422.00","5,267,000"
2013-08-05,"48,477.00","48,707.00","48,264.00","48,436.00","48,436.00","3,743,000"
2013-08-02,"49,141.00","49,550.00","48,448.00","48,474.00","48,474.00","4,491,200"
2013-08-01,"48,235.00","49,281.00","48,235.00","49,141.00","49,141.00","4,687,400"
2013-07-31,"48,558.00","48,824.00","48,140.00","48,234.00","48,234.00","4,944,600"
2013-07-30,"49,220.00","49,669.00","48,560.00","48,562.00","48,562.00","5,507,600"
2013-07-29,"49,414.00","49,461.00","48,975.00","49,212.00","49,212.00","3,285,200"
2013-07-26,"49,068.00","49,422.00","48,633.00","49,422.00","49,422.00","3,997,400"
2013-07-25,"48,372.00","49,123.00","48,007.00","49,067.00","49,067.00","4,935,600"
2013-07-24,"48,816.00","48,888.00","47,999.00","48,374.00","48,374.00","5,006,400"
2013-07-23,"48,579.00","49,379.00","48,579.00","48,820.00","48,820.00","4,579,400"
2013-07-22,"47,407.00","48,879.00","47,407.00","48,574.00","48,574.00","4,132,000"
2013-07-19,"47,650.00","47,650.00","47,163.00","47,400.00","47,400.00","3,474,000"
2013-07-18,"47,404.00","48,057.00","47,093.00","47,657.00","47,657.00","4,285,200"
2013-07-17,"46,869.00","47,710.00","46,869.00","47,407.00","47,407.00","5,185,000"
2013-07-16,"46,749.00","47,330.00","46,417.00","46,869.00","46,869.00","4,775,800"
2013-07-15,"45,533.00","46,840.00","45,533.00","46,739.00","46,739.00","4,842,800"
2013-07-12,"46,624.00","46,624.00","45,529.00","45,533.00","45,533.00","5,357,200"
2013-07-11,"45,494.00","46,719.00","45,494.00","46,626.00","46,626.00","5,587,800"
2013-07-10,"45,211.00","45,955.00","45,082.00","45,483.00","45,483.00","4,867,600"
2013-07-08,"45,211.00","45,740.00","44,839.00","45,076.00","45,076.00","4,664,000"
2013-07-05,"45,757.00","45,757.00","44,107.00","45,210.00","45,210.00","6,988,200"
2013-07-04,"45,046.00","46,097.00","45,046.00","45,763.00","45,763.00","5,100,400"
2013-07-03,"45,227.00","45,827.00","44,552.00","45,044.00","45,044.00","6,998,800"
2013-07-02,"47,222.00","47,222.00","44,819.00","45,229.00","45,229.00","8,123,400"
2013-07-01,"47,458.00","47,674.00","46,676.00","47,230.00","47,230.00","6,658,400"
2013-06-28,"47,609.00","47,639.00","47,059.00","47,457.00","47,457.00","5,752,800"
2013-06-27,"47,135.00","48,053.00","47,135.00","47,609.00","47,609.00","5,567,200"
2013-06-26,"46,903.00","47,725.00","46,903.00","47,172.00","47,172.00","5,636,200"
2013-06-25,"45,967.00","47,119.00","45,967.00","46,893.00","46,893.00","4,773,600"
2013-06-24,"47,039.00","47,039.00","45,406.00","45,965.00","45,965.00","6,301,400"
2013-06-21,"48,209.00","48,209.00","46,918.00","47,056.00","47,056.00","6,416,400"
2013-06-20,"47,884.00","48,214.00","45,930.00","48,214.00","48,214.00","8,789,400"
2013-06-19,"49,457.00","49,698.00","47,838.00","47,893.00","47,893.00","6,582,600"
2013-06-18,"49,089.00","49,550.00","48,414.00","49,465.00","49,465.00","5,977,200"
2013-06-17,"49,337.00","50,123.00","49,074.00","49,089.00","49,089.00","5,324,600"
2013-06-14,"50,415.00","50,656.00","49,330.00","49,332.00","49,332.00","5,826,000"
2013-06-13,"49,758.00","50,444.00","48,968.00","50,415.00","50,415.00","6,228,400"
2013-06-12,"49,777.00","50,380.00","48,746.00","49,181.00","49,181.00","7,780,000"
2013-06-11,"51,314.00","51,314.00","49,709.00","49,770.00","49,770.00","5,560,600"
2013-06-10,"51,619.00","51,836.00","51,160.00","51,317.00","51,317.00","4,689,400"
2013-06-07,"52,877.00","52,877.00","51,428.00","51,619.00","51,619.00","5,635,400"
2013-06-06,"52,813.00","52,937.00","52,244.00","52,885.00","52,885.00","4,088,800"
2013-06-05,"54,019.00","54,207.00","52,774.00","52,799.00","52,799.00","4,630,200"
2013-06-04,"53,944.00","54,289.00","53,498.00","54,018.00","54,018.00","4,314,600"
2013-06-03,"53,512.00","53,993.00","53,143.00","53,944.00","53,944.00","4,336,200"
2013-05-31,"54,633.00","54,776.00","52,942.00","53,506.00","53,506.00","8,790,400"
2013-05-29,"56,032.00","56,032.00","54,635.00","54,635.00","54,635.00","5,004,200"
2013-05-28,"56,399.00","56,979.00","56,009.00","56,036.00","56,036.00","4,175,200"
2013-05-27,"56,415.00","56,562.00","56,353.00","56,396.00","56,396.00","2,051,200"
2013-05-24,"56,350.00","56,506.00","55,901.00","56,406.00","56,406.00","4,852,600"
2013-05-23,"56,423.00","56,423.00","55,379.00","56,350.00","56,350.00","4,072,000"
2013-05-22,"56,269.00","57,099.00","56,037.00","56,429.00","56,429.00","4,872,400"
2013-05-21,"55,699.00","56,265.00","55,379.00","56,265.00","56,265.00","3,898,600"
2013-05-20,"55,162.00","55,705.00","54,630.00","55,701.00","55,701.00","4,164,800"
2013-05-17,"54,780.00","55,489.00","54,780.00","55,164.00","55,164.00","4,067,400"
2013-05-16,"54,943.00","55,539.00","54,592.00","54,773.00","54,773.00","5,080,200"
2013-05-15,"54,668.00","55,216.00","54,488.00","54,936.00","54,936.00","4,899,800"
2013-05-14,"54,442.00","55,030.00","54,327.00","54,667.00","54,667.00","5,094,800"
2013-05-13,"55,106.00","55,106.00","54,389.00","54,448.00","54,448.00","3,956,400"
2013-05-10,"55,446.00","55,446.00","54,832.00","55,108.00","55,108.00","5,315,200"
2013-05-09,"55,805.00","56,072.00","54,905.00","55,448.00","55,448.00","4,799,400"
2013-05-08,"56,281.00","56,814.00","55,805.00","55,805.00","55,805.00","6,519,800"
2013-05-07,"55,429.00","56,450.00","55,207.00","56,275.00","56,275.00","6,235,400"
2013-05-06,"55,488.00","55,542.00","54,652.00","55,430.00","55,430.00","6,452,600"
2013-05-03,"55,330.00","56,366.00","55,330.00","55,488.00","55,488.00","8,860,800"
2013-05-02,"55,919.00","55,919.00","55,104.00","55,322.00","55,322.00","5,436,000"
2013-04-30,"54,888.00","55,910.00","54,585.00","55,910.00","55,910.00","7,138,200"
2013-04-29,"54,254.00","55,336.00","54,254.00","54,887.00","54,887.00","5,931,200"
2013-04-26,"54,963.00","55,034.00","54,147.00","54,252.00","54,252.00","4,660,200"
2013-04-25,"54,989.00","55,544.00","54,792.00","54,963.00","54,963.00","4,347,800"
2013-04-24,"54,875.00","55,546.00","54,723.00","54,984.00","54,984.00","3,949,800"
2013-04-23,"54,301.00","55,282.00","54,165.00","54,885.00","54,885.00","5,365,600"
2013-04-22,"53,927.00","54,298.00","53,420.00","54,298.00","54,298.00","4,174,800"
2013-04-19,"53,169.00","54,018.00","53,169.00","53,929.00","53,929.00","3,733,000"
2013-04-18,"52,887.00","53,474.00","52,392.00","53,166.00","53,166.00","4,554,200"
2013-04-17,"53,984.00","53,984.00","52,540.00","52,882.00","52,882.00","7,413,000"
2013-04-16,"52,953.00","54,095.00","52,953.00","53,991.00","53,991.00","4,353,800"
2013-04-15,"54,952.00","54,952.00","52,950.00","52,950.00","52,950.00","4,709,400"
2013-04-12,"55,398.00","55,531.00","54,458.00","54,963.00","54,963.00","4,805,800"
2013-04-11,"56,190.00","56,284.00","55,174.00","55,401.00","55,401.00","3,836,800"
